影像号,读者,split,normalization,f,binWidth,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
IMG-CEDD7846C8,R1,A,muscle,0.25,0.24880828602646246,0.8761294082350135,0.6489910701879419,17.816792363529103,27.45306242560398,29.068883707497267,31.064449134018133,30.805843601498726,34.02939905434711,7480.583333333333,24.0524353371833,0.6642385689605163,2784.733752665317,0.3722615775505899,7529.999999999999,8.0,15.0,499468.0,3.4318447798877667,4.0,3.990206812652422,24.0,2.12374195118596,11.185657370517928,11.0,5.0,19.0,1.5611639289940829,11.517848035686786,0.7765483756455603,998935.9999999999,0.11040142219964764,7.541892562551918,58.77075262857571,2353.541366600322,93.7450504935375,24.768380821843905,5.755635157991486,0.6229426496938225,1.7914828484769818,2.463092960910686,2.5072094477189406,0.48610489044668065,0.42104238451560594,0.9863877384819951,0.9223267185328413,-0.11864089339469265,0.7363882271400914,0.4064764201171111,7.349372718358121,0.016715843855812592,6.461707980626864,0.6321610130565719,0.03638423137111318,14.698745436716232,4.28176977570392,7.631003994958846,337.84232485571795,0.10709424014600083,7.923170038809488,60.51314905312699,1.6773332303392008,95.46403397420877,0.054996919774911564,0.03375401199984199,4.211644150645316,2298.865523049255,0.7273882339559526,0.8378792522218816,0.24805143533789106,0.8771850997161839,53.98180662019051,0.029906993683453773,33.49006622516556,0.07392950601581802,14.456763592240106,80.16335540838853,2280.1699779249448,101505.70419426048,64.6790929449819,0.05170091659859405,155.63134657836645,0.3435570564643851,0.6041688010286894,47.9946167811231,0.03786657680365512,5.831694704110192,0.12031872509960159,2211.092963758899,6.71828526566742,398.4698539176627,0.10583528656511625,8.093422855721867,415.6613545816733,7.541892562551918,59.17556440903054,35.29110225763612,1753.9750332005312,1.1201816796076107,0.03335762385722607,0.12944155917626105,9.456592022313359,0.006311792959008929,2.6669192829688604,0.0023290987180652413,225.32931586586386,0.04778185316532089,0.4569762496617111
IMG-70D081DD25,R1,A,muscle,0.25,0.24880828602646246,0.713673191832542,0.6718664319908096,24.363030699445712,36.26171741793311,41.048751503547585,38.27531841800928,34.785054261852174,44.14748010928823,10487.75,25.879015610986006,0.5341117880805502,4338.1727856917205,0.4136418951340107,10557.999999999998,8.0,15.0,703994.0,3.455539625314244,4.0,2.9127283653820366,21.0,2.2542992835361733,11.203258192839552,11.0,4.0,17.0,1.6812316658654591,11.548049794803864,0.592992535300888,1407987.9999999998,0.10627141872956719,7.844459927842991,77.58897020731199,2089.8160145173583,86.04861886256647,27.54280077273476,4.487724743994704,0.7199987478391658,1.6147558710860674,2.3059331602903836,1.8421186785250716,0.5023208952438443,0.44081686515171625,0.9867838846310742,0.9218871994899707,-0.15575021187923443,0.8041035158591766,0.42738921770488064,8.474720026851635,0.016440842867747562,6.406602301673585,0.7355761385084606,0.03775190242784962,16.94944005370327,4.339171298281246,8.007631379182367,457.2304330920812,0.10410393161319352,8.00587896206752,75.3090976983719,1.706753459714186,127.34628935902767,0.036885021763225584,0.02267527047456624,4.246808166528838,3154.411024163367,0.7166409864944587,0.8319611814591925,0.25596604353383773,0.8713561026066858,65.66679782903267,0.02010497028366625,42.35470085470085,0.0905014975527796,10.848066878515597,66.87393162393163,3113.6388888888887,188004.83547008547,65.05569502437457,0.041321028596105376,142.94017094017093,0.30542771568412597,0.5716114361833529,34.776015027467096,0.0295526790831234,5.893627577337755,0.08865315400644061,2986.4024170867115,6.733111947416472,566.2104565258571,0.10725714274026467,7.08792762238022,561.0068194733851,7.844459927842993,75.13790490623224,35.91418829323736,2621.9638189050956,0.7155039049331303,0.022227365388758375,0.10718765429430442,7.435730914239314,0.003858782814054753,3.542576379681094,0.0019582663092626404,140.3651279356834,0.05224996532770409,0.24386338049749703
IMG-94DF99FE42,R1,A,muscle,0.25,0.24880828602646246,0.59742316234353,0.5430321686295523,17.438852430513485,32.11384783064295,32.31098884280702,35.0,24.73863375370596,35.510561809129406,4581.666666666669,19.185556526001626,0.41610427002280426,3206.0056123900176,0.6997465869167006,4631.999999999999,5.0,7.0,97123.0,1.8488178875346306,1.0,3.650137687518181,11.0,0.7312623605107966,6.41580310880829,6.0,4.0,7.0,0.5787278091196106,6.475775238498549,0.3067257422265688,194245.99999999997,0.3287735539507399,0.7731354085568294,12.070138021828255,12.342862818201025,0.6781683657640843,1.8969141069420001,1.0615422739725566,0.28190208413493406,0.7483935128404894,1.475325341921092,0.4995402372070715,0.6737122854793998,0.656847814409068,0.9842292375991695,0.9202150592373619,-0.040008568643757174,0.36017842626910557,0.5129406085753863,3.44399212912061,0.1179618971261475,3.560656359859894,0.2933967957935466,0.20412351558879258,6.887984258241219,2.494546477222715,0.7396140952286392,512.3325803789938,0.3031932073522479,0.8909029751158469,12.606745310427858,2.520132296163872,30.66236111134988,0.26450759067043966,0.11434527539882902,3.0608047033977988,1005.0395375041551,0.5914485338336574,0.729008901288694,0.6117828208988313,0.7960654170444977,10.126719744626087,0.09405042223618751,32.2027027027027,0.21758582907231555,2.966946676406136,16.37837837837838,10914.31081081081,128330.42567567568,1015.621077566725,0.18915001417233562,77.17567567567568,0.5214572680788897,0.746838203776082,13.178983503955868,0.1379218317970908,3.9680862346787853,0.06390328151986183,10669.43060628196,5.650500549025056,153.8272884283247,0.06641938187751498,18.070444098424712,761.4395509499136,0.7731354085568292,12.440846286701209,82.80483592400691,980.9624352331606,8.058583060779004,0.11016025325645513,0.08080639111983402,1.25398277955645,0.013094872294000763,10.39522928365205,0.0027397932634419986,17.84973258457094,0.01639289591890087,0.08376689644319049
IMG-0471D6CDD7,R1,A,muscle,0.25,0.24880828602646246,0.6596195241451009,0.52049737121599,32.09323237768375,61.658778991923214,63.245553203367585,67.53517601961218,44.2718872423573,71.11258679024411,37157.99999999998,40.67133445802034,0.3757848054239131,14330.008972835643,0.3856507070573134,37151.99999999999,5.0,8.0,843213.0,2.1370483973406684,1.0,3.91528152105649,12.0,0.8739336877402311,6.64906330749354,7.0,3.0,9.0,0.7679350814680838,6.737403309819973,0.5266651477444803,1686425.9999999995,0.2718789598017985,1.182560492116192,21.663191242495888,32.95849519936526,1.9271357790353558,3.0667144063126295,1.2481984650120321,0.4204562674453873,0.797905038633969,1.575476104874551,0.6093237367582871,0.6650123201174849,0.6448583994754546,0.9880741158963654,0.9307020996001565,-0.07463080839338672,0.5088223401707911,0.5000777582067542,4.605234267501841,0.0896101158181199,4.001989968892504,0.43110073876797317,0.16198276528875807,9.210468535003681,2.8374463564728107,1.0787282178311655,3090.2550983400656,0.2454782871664078,1.4051835594980626,23.573713091802503,3.035413067335472,66.25180706805301,0.16610520541789045,0.055578962688913484,3.554081361634739,6726.922248461273,0.5329776893435478,0.6775616179685946,0.8430510518611739,0.7575655866960894,18.375467979612015,0.042312758411110214,135.79032258064515,0.15644046380258658,4.2460022510565105,36.16589861751152,99974.52304147465,2092684.7430875576,5225.301102144733,0.059452305809249796,373.926267281106,0.4307906305081866,0.6821007053306803,24.80532720369567,0.04304047924622573,4.695052296379184,0.04672695951765719,99516.52359362057,6.098662054677465,1079.2125322997415,0.058097143211657064,22.030331606507353,5050.423557278208,1.1825604921161923,22.796350129198967,110.07848837209302,2286.1238695090437,5.960993502393062,0.05522161969450906,0.05929552363549517,1.8762597959318401,0.0035345896227371473,41.51560757087731,0.000396681288369409,27.973359421994402,0.016297523187436325,0.017632653960632908
IMG-16B74920F6,R1,A,muscle,0.25,0.24880828602646246,0.6926957791619426,0.4607124591872573,19.809989981983072,42.99859833816926,47.296934361541865,46.690470119715,37.48332962798263,48.21825380496477,11193.249999999998,29.784947578729565,0.39839006303855007,6074.069585781937,0.5426546879397797,11251.999999999998,7.0,11.0,433805.0,2.7780732870365488,2.0,4.724099379197064,19.0,1.3523051840592324,8.60344827586207,8.0,4.0,15.0,0.9975549297848706,8.781069464798104,0.8958876191452797,867609.9999999999,0.17937243277460074,3.0878587101756625,33.114204159765606,357.6080168136826,22.15908627513952,9.227666592084917,3.0570113983265617,0.5024676194616204,1.2748932852719883,2.074902564508233,1.4239513759509945,0.5629173034239582,0.5182327584340842,0.9886617183752097,0.9302908024695343,-0.08761744645549384,0.6143249963652457,0.47242868374848696,5.618828956438039,0.03991111685416415,5.296274577009541,0.5181880021049639,0.0913075914150476,11.237657912876077,3.5743616326126073,3.0711694976028694,756.4653874199007,0.16897392376776926,3.3888124377876614,35.64711212030399,1.9327242304249432,63.266889232218006,0.0848891464087361,0.04396576312607304,3.741413157299053,2992.7595353144857,0.6672382373364817,0.7955508764253876,0.3460934148771623,0.8436470687289396,30.876543536454037,0.037090933641151964,57.07102803738318,0.10667481876146388,8.454313913878941,53.657943925233646,8632.919626168225,242100.10280373832,343.59777225478535,0.05323139259653378,236.49158878504673,0.4420403528692462,0.691398949599106,37.241568109750276,0.03968421417276878,5.140444818385599,0.09509420547458229,8522.335728884618,6.290396989863903,472.3931745467472,0.08396608150493197,11.624130335908053,1009.149306789904,3.087858710175662,34.48649129043726,51.51190899395663,1480.395840739424,2.2866208200162377,0.043957758986302116,0.11060967821003335,5.291423379357048,0.005644632935434479,7.157302061485244,0.0013203652092169935,100.71576851639915,0.02734243505984833,0.16527575473472403
IMG-182FA24923,R1,A,muscle,0.25,0.24880828602646246,0.8223119611525032,0.5593468909805084,22.994433701646717,41.109433291635135,43.416586692184815,41.2310562561766,40.311288741492746,45.97825573029059,11370.916666666662,33.80477871191249,0.46317780478594844,5279.588030401183,0.46430628111786804,11433.999999999998,4.0,6.0,136180.0,1.3597079582160148,1.0,3.612966694213265,8.0,0.4742338695748872,4.839601189435018,5.0,3.0,5.0,0.46676110224611084,4.880592731618705,0.3746609123830114,272359.99999999994,0.4561791212843655,0.3984457391484891,8.026785039916813,2.689415702402418,0.22304641828890998,0.8967461701290718,0.606079592071545,0.193145485981843,0.522833220510402,1.1993315962405358,0.33202140031078264,0.7519752217942786,0.746891346743827,0.9839953114320312,0.9267725404515352,-0.024057448935314068,0.23750498685070537,0.4544328562100383,2.820297332508539,0.22138094828588561,2.6166988244842337,0.2070486704034137,0.38678975826286605,5.64059466501708,1.942653831247622,0.3757064405501541,1281.2732409485611,0.3845195359330628,0.5250887697774365,8.66369513866209,4.490105050963005,37.53461641090361,0.6211020241526004,0.1490177031834749,3.1182866732038685,1455.5376242954812,0.4350746608405465,0.58256751120141,1.5101088956471842,0.6824492997496349,6.091956077782042,0.10324231256170473,69.57142857142857,0.4141156462585034,1.1376133786848073,15.55952380952381,85452.75595238095,707017.119047619,11331.906511243385,0.10928406084656084,70.38095238095238,0.4189342403628118,0.6711368182661309,10.684710260393983,0.07705879492936848,3.425885164141277,0.029386041630225644,84294.73125708615,5.395398070360784,281.46807766311,0.04923352766540319,30.383045707653043,2607.976036382718,0.3984457391484891,8.46178065418926,170.8824558334791,1411.7880006996677,22.96389870367131,0.1449485938623598,0.03916991080899433,0.5062034508958378,0.0050988279471347675,38.84476365922673,0.0011564223842613225,7.543454578725463,0.011857901593612951,0.017638346672482083
IMG-6685A85474,R1,A,muscle,0.25,0.24880828602646246,0.8993691547297321,0.7243955442672504,33.074170694132015,45.657611999239464,49.67896939349688,58.0,53.03772242470447,60.241181927316134,23797.833333333332,41.06304791073407,0.3931997605695776,10175.657768826417,0.4275875717884577,23973.999999999996,9.0,16.0,1976460.0,3.466264126057198,3.0,3.743081859297758,26.0,2.1784197277926203,12.543588887961958,12.0,4.0,22.0,1.6782836984233216,12.840701847092305,0.5724342133029566,3952919.9999999995,0.1068893779278376,7.542001735717016,95.69923632650422,1815.7524049098815,63.40198651726527,22.27896330946986,6.772822544048354,0.5331009545159129,1.9681125338602476,2.5733291540595147,2.8570254618965114,0.46346687048370866,0.39242075857801123,0.987785264833522,0.9251618206836458,-0.080062113247451,0.6351320671898443,0.38238855452978593,9.58240688363967,0.014596702018165762,6.609775797679863,0.5572138343489942,0.0309999846107717,19.164813767279334,4.237972730067088,7.262946463379554,1071.378675991232,0.10428867371666276,7.874444489112728,99.58266112735419,1.574076825066772,152.515093958447,0.022920434884769175,0.014922721508551309,4.176718299583753,7767.188943256298,0.7549919912114991,0.8570117627429715,0.20888009202126956,0.8918200013692451,89.43575585071443,0.013419181442666819,129.7222844344905,0.0726328580260305,14.899679164435593,113.72732362821948,3855.674692049272,315069.46752519597,51.907946560840536,0.019320753459771692,658.5240761478163,0.3687144883246452,0.6305969349868713,71.76804554282131,0.012994966195165478,6.069905399377234,0.14899474430633186,3810.6284981860917,6.672007621433803,1382.286393593059,0.11531545787879029,6.894859186353749,1281.2829732209893,7.542001735717017,98.62209059814799,29.151497455576877,2633.3617252023023,0.4076502863323493,0.01477867497562454,0.15679098494995278,17.04960661595569,0.0028590391631126894,5.418551816900031,0.0006818042213858714,331.15882240177956,0.040765631843466384,0.16156988753242926
IMG-55BC476FD3,R1,A,muscle,0.25,0.24880828602646246,0.9316998949469851,0.8040371329778829,52.67405406323118,65.51196692638338,72.00694410957875,73.34848328356898,74.63243262818115,81.93289937503737,130983.49999999999,61.03749270308175,0.5109829953896307,24409.304435705184,0.18635404028526636,130981.99999999997,8.0,16.0,9530126.0,3.67609582610635,5.0,3.0486744398737686,27.0,2.5199868889745733,11.646699546502573,11.0,3.0,24.0,1.9105921378165758,12.06308839907513,0.3841370181348545,19060251.999999996,0.09050722118354186,9.87249139739776,101.6439943676472,3354.7974100567994,67.35965894890596,33.72502016411964,6.030954767962782,0.6967425961589109,1.8317993889659134,2.491933807715902,2.6383375189200815,0.4807099558460941,0.4143484435211739,0.9907323490873714,0.9349416987053013,-0.14073228894076845,0.7950557769958502,0.40254701686353084,9.732408519967723,0.012358981715254153,6.846496362482191,0.7012443043082379,0.02747195258137249,19.464817039935443,4.56227262159264,9.938993733020606,4831.667035481876,0.0890570430171003,10.16685035553009,104.1596695878004,1.7291313436000892,174.37903234482252,0.027842015311552445,0.01624919303129316,4.490411126205523,38734.71129350948,0.7130135797290091,0.8284109501834074,0.2681619318554704,0.8696760869595983,91.407367247356,0.014190284612082398,375.1116820829051,0.06425345702002486,18.340796368924533,126.94946899623159,37489.1327509421,3326756.031517643,494.65549257112855,0.021360076573303063,2239.150393970538,0.38354751523990027,0.6436050305078984,82.47372552814366,0.014382658938517583,6.262003143718788,0.08914201951413171,37363.28801252054,7.0771425798294505,6797.493564001161,0.10379278929931075,7.835042101975367,5927.40842253134,9.872491397397757,102.9313035378907,37.661006855903864,3567.2913835488844,0.6033057304322058,0.01617959424750237,0.11183714290625908,13.209163915545657,0.0021564097431706133,21.786717887529374,0.00015948878926070042,350.2497164862949,0.03951942852665497,0.04648387074396241
IMG-F1FDCA2F9F,R1,A,muscle,0.25,0.24880828602646246,0.9272191319902504,0.47152543190510754,24.332462909698926,51.60371268075256,53.33854141237834,60.82762530298219,49.25444142409901,61.122827159744496,28557.916666666613,47.847949679321665,0.5026522058032961,8988.782660164235,0.3147562465806943,28703.999999999993,7.0,11.0,1203983.0,2.8800180015285903,2.0,3.7684277908918253,19.0,1.3853545635209152,8.977355072463768,9.0,4.0,15.0,1.0196688298446221,9.159124544972805,0.48273024158457306,2407965.9999999995,0.16143809834963313,3.2966583332323522,36.914940227124504,328.53587992389896,11.48827630173618,9.629619612820033,2.958973785503908,0.5295440415741208,1.2855202602534699,2.061809863530354,1.2946483265360518,0.5561962280720121,0.5089738401477982,0.9889207328602067,0.9294305078552819,-0.09204802240258786,0.6278374285694543,0.46805056226522923,5.936916131420514,0.03329022252397907,5.436231358024803,0.5387883864159254,0.06862932353112523,11.87383226284103,3.6597508005890313,3.1471483495809847,1718.6489256575962,0.1536531567448968,3.593899861177817,39.97311451549869,2.0568086434337527,77.4894709442342,0.0802681071652363,0.04025237008118864,3.899032921201317,7262.973731929994,0.648175034927292,0.779307092016122,0.40340113796114435,0.8325073440312525,33.942800353443204,0.03381597197551805,116.4359415305245,0.10011688867628935,8.832201536483534,58.4359415305245,22683.98796216681,770252.883061049,769.6582572169442,0.05254789696416615,500.1418744625967,0.43004460400911154,0.6819069122859817,42.16790749592241,0.03604028897891724,5.371408418264646,0.0810340022296544,22531.70005374957,6.49634291235402,1149.8453177257525,0.08011742737776982,11.964808994182269,2316.9595875139353,3.2966583332323527,39.02543199554069,57.365663322185064,2004.7288879598661,2.1684523529353945,0.0397833419477904,0.09615381986889307,5.126606731615232,0.00458812189283843,16.268066567671315,0.0005540380461998947,98.67237836498656,0.02927788515554247,0.06124909664092969
IMG-F559EB0574,R1,A,muscle,0.25,0.24880828602646246,0.6860794105914071,0.49796306430687337,18.496491108819757,37.144303332146656,43.266615305567875,41.48493702538308,30.610455730027933,43.829214001622255,9004.833333333334,25.48394173694762,0.4982324674530847,4201.159970804311,0.4665450003669486,9052.0,7.0,10.0,343346.0,2.4454651261027203,1.0,4.506015712505684,16.0,1.0629307488192639,8.60318161732214,9.0,4.0,12.0,0.825799331837613,8.709810804039112,0.5996481689156927,686692.0,0.2241436476710689,1.8460703015268585,31.409614735708487,85.95786236635844,5.342385870956081,4.371486547528472,2.264923989625955,0.31565540249004265,1.1122383688499546,1.9066562348272218,1.0194679679014167,0.5900888346995434,0.5514401847580583,0.9872439000840125,0.9256449663347761,-0.04290349407536338,0.40906769394339854,0.4836501116594691,5.55721929342511,0.05936750317755521,4.648376672328498,0.34585823496340284,0.11104177278609728,11.114438586850214,3.063907223055227,1.6591026342886073,713.060941588353,0.20563774538091797,2.118429423016745,33.93904400139216,2.1725355402513036,70.100142251341,0.08272743084579902,0.039859893060096414,3.5288690066550177,2208.30654856724,0.6349662589370385,0.7659675719772937,0.4566994733186259,0.8241005295574464,28.45453927479683,0.03334507035207424,53.32972972972973,0.1441344046749452,6.686639883126371,46.24054054054054,10749.086486486487,328061.0054054054,379.640499605227,0.05672225818011283,134.34054054054053,0.3630825420014609,0.6225038744417121,29.851619116867326,0.0389787927830627,4.973940763981125,0.08174988952717631,10599.454083272462,5.990148630652371,338.0561201944322,0.0746920283240018,14.598192717326844,1014.4741493592576,1.8460703015268582,33.2417145382236,64.79319487406099,1979.6783031374282,2.3497012537134894,0.039130919952106366,0.09011310225774773,3.843538873258283,0.004763883671631326,6.566779759783923,0.0015483508604327621,65.02831895583103,0.019791951887907368,0.1222572998780108
IMG-182FA24923,R2,A,muscle,0.25,0.24880828602646246,0.8660024646621753,0.573014443852016,25.219973105249895,44.01280521955409,50.60632371551998,44.28317965096905,40.792156108742276,50.96076922496362,18241.75000000001,38.115197796830095,0.4939416959387099,6784.524820211911,0.37192291420570434,18331.999999999996,5.0,6.0,277395.0,1.6806193469090924,1.0,5.130569457049694,10.0,0.6718893343989774,5.439777438359154,5.0,4.0,6.0,0.4723865846457509,5.50122474610688,0.9403612590780729,554789.9999999999,0.38280013287063175,0.6722951282974309,5.898626954144759,10.971155139793808,1.5096917286747003,1.4894514238810679,0.9277101729100353,0.23151584673563363,0.6596329026111662,1.426218374975833,0.4914110603552798,0.7093279419782508,0.6964454021970296,0.9823470236883994,0.9210694645940284,-0.027752744864914494,0.28046188704374153,0.47352704673107227,2.3996127435707924,0.16554360249096625,3.1911632494697506,0.2453599987934495,0.30866621739522765,4.799225487141586,2.265465102196988,0.6042903991977755,1811.7226530915711,0.31944616453174174,0.876662184277865,7.285157579270765,3.9800215429571772,23.053732308575825,0.9369257608042154,0.25640812955298015,3.329349533313068,2747.239543318083,0.4831570268188449,0.6184729518790177,1.3464558583848556,0.7214139798618852,5.641115076545282,0.19325587562919172,123.67713004484305,0.2773029821633252,3.0411882402622212,13.625560538116591,69602.10313901346,371620.4192825112,14949.82193670368,0.37150212775693237,179.77578475336324,0.4030847191779445,0.6602222828657961,9.745536550198928,0.2282782940659236,4.073466600323256,0.04865808422430722,69179.73612982365,5.637079026174215,447.3873008946105,0.048809437147568246,30.96104097674483,3508.74601789221,0.672295128297431,6.624809077023784,150.20096006982325,782.5949159938905,33.97916224272093,0.2451094853899084,0.05516788475023384,0.672135069363147,0.018464180819083756,68.66976001107267,0.0007029228393930472,13.258218972392763,0.01725997261586071,0.020133069098434347
IMG-84841D4C1F,R1,A,muscle,0.25,0.24880828602646246,0.9797486169775687,0.4811690470925675,21.800683060855214,45.30774203491354,44.598206241955516,51.22499389946279,43.68065933568311,52.009614495783374,14134.333333333343,44.390197597082995,0.4478613595286761,6312.345329830276,0.44659660848267374,14241.999999999998,5.0,7.0,244080.0,1.8085699890379512,1.0,3.6566376614125478,10.0,0.6838032989288748,5.790759724757759,6.0,3.0,7.0,0.5896716563601847,5.854578107733111,0.46977599605404774,488159.99999999994,0.33481889210953225,0.7431866296712626,14.669688056215097,14.254947252749941,1.410310614643957,1.9852075788452967,0.8962884664649082,0.37745953466548465,0.6584623628534,1.4021235285941929,0.4613593295663767,0.7065883891963919,0.6942700675682439,0.9866566823413809,0.929381582318293,-0.06704275232675469,0.4543657947684447,0.4844523085923865,3.79438683828654,0.12771309803717312,3.450228020329821,0.38804632103363296,0.22069200431953834,7.58877367657308,2.5083394650715127,0.7203740113275512,1383.98589451166,0.30451256099319407,0.886663974794345,15.503251084602446,3.563457101421646,52.04349045031168,0.28840170690332856,0.08375505284241826,3.367255333595321,2243.000627079949,0.4916232552179419,0.6381018223456084,1.0826134964496914,0.7271816947744659,11.500891065142072,0.062097013771883966,62.939189189189186,0.21263239590942293,2.996062363038714,19.18581081081081,54401.21959459459,761058.3445945946,4286.943892934707,0.12103258392320893,114.51351351351352,0.3868699780861943,0.6402660014892195,12.83457243082071,0.07509664698645688,4.289422130813028,0.04156719561859289,53822.45953935354,5.9038587927464485,385.86223844965593,0.054186524146841164,25.1691808897028,2384.2453307119786,0.7431866296712626,15.11304592051678,133.52380283668023,1888.2185086364275,10.654964898342898,0.08224585823890947,0.049973431896950034,0.912896326763379,0.005285954204127899,27.028499785732418,0.0009423380571657955,15.442061058954353,0.014062103154715929,0.027550438941141116
IMG-8CA328DB7E,R1,A,muscle,0.25,0.24880828602646246,0.8713935931454632,0.5254026884672609,22.82291463038743,43.43889959331561,45.880278987817846,50.20956084253277,39.11521443121589,51.068581339214816,15882.166666666673,37.85237879890429,0.5098102924475749,5993.520910270098,0.37737426108550026,15969.999999999998,7.0,11.0,636029.0,2.542640319223711,2.0,3.4590886031722268,17.0,1.1103575308901434,8.811646837820915,9.0,4.0,13.0,0.9345419406436282,8.92485150167009,0.1801552313048629,1272057.9999999998,0.20356479294105376,2.0078543323835514,33.61876376301383,102.20054031156653,0.8012644370013438,5.583473789782427,1.8957710366274954,0.4922136507129854,1.0312063578244446,1.7962330115204461,0.8245525630103543,0.60235143171456,0.5676941202323558,0.9906339903531906,0.9346784554359245,-0.08890559428736139,0.5857386780026558,0.49958659417390405,5.718008562305238,0.052028675352289715,4.765366561604618,0.5106813724374304,0.10308347184239199,11.436017124610476,3.2802198505067457,1.869811206602481,1139.803333429759,0.1913141776890426,2.2244236164862548,36.54761795404959,2.3182194269913627,80.6811561443055,0.08514835750180001,0.03783526034355304,3.6841014013531432,3619.5938086230813,0.6058572748714237,0.7460526949568904,0.5096477068110549,0.8061650144044445,30.019691647053186,0.03073035825455349,77.07782101167315,0.14995685021726293,5.5467493830338075,51.570038910505836,21803.348249027236,721182.9805447471,721.2171934048612,0.046820283987449675,205.5875486381323,0.3999757755605687,0.655501015456961,35.70206810017138,0.0326912486586951,4.847262857081305,0.06437069505322479,21562.011419552153,6.265373737088394,580.3848465873513,0.07268438905289308,14.56257292065704,1625.4648716343142,2.007854332383551,35.783093299937384,72.36255479023168,2393.6388227927364,2.597162606980662,0.037425560929894,0.07729271365592479,3.6403672914885323,0.003455222058569486,10.483681013293804,0.0009601159134737424,60.90843009843999,0.019751882340259264,0.07894184659348931
